"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"1020" "90763_237C_S68_L001_R1_001" "90768_040C_S78_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"1021" "90763_237C_S68_L001_R1_001" "90768_042A_S15_L001_R1_001" 13 22 0.590909090909091 0.046218487394958 476
"1022" "90763_237C_S68_L001_R1_001" "90768_042B_S47_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1023" "90763_237C_S68_L001_R1_001" "90768_042C_S79_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"1024" "90763_237C_S68_L001_R1_001" "90768_044A_S16_L001_R1_001" 16 25 0.64 0.0525210084033613 476
"1025" "90763_237C_S68_L001_R1_001" "90768_044B_S48_L001_R1_001" 17 24 0.708333333333333 0.0504201680672269 476
"1026" "90763_237C_S68_L001_R1_001" "90768_044C_S80_L001_R1_001" 11 15 0.733333333333333 0.0315126050420168 476
"1027" "90763_237C_S68_L001_R1_001" "90768_054A_S17_L001_R1_001" 7 12 0.583333333333333 0.0252100840336134 476
"1028" "90763_237C_S68_L001_R1_001" "90768_054B_S49_L001_R1_001" 1 1 1 0.00210084033613445 476
"1029" "90763_237C_S68_L001_R1_001" "90768_054C_S81_L001_R1_001" 1 1 1 0.00210084033613445 476
"1030" "90763_237C_S68_L001_R1_001" "90768_055A_S18_L001_R1_001" 22 29 0.758620689655172 0.0609243697478992 476
"1031" "90763_237C_S68_L001_R1_001" "90768_055B_S50_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"1032" "90763_237C_S68_L001_R1_001" "90768_055C_S82_L001_R1_001" 18 20 0.9 0.0420168067226891 476
"1033" "90763_237C_S68_L001_R1_001" "90768_056A_S19_L001_R1_001" 14 19 0.736842105263158 0.0399159663865546 476
"1034" "90763_237C_S68_L001_R1_001" "90768_056B_S51_L001_R1_001" 0 0 NA 0 476
"1035" "90763_237C_S68_L001_R1_001" "90768_056C_S83_L001_R1_001" 2 2 1 0.00420168067226891 476
"1036" "90763_237C_S68_L001_R1_001" "90768_057A_S20_L001_R1_001" 17 22 0.772727272727273 0.046218487394958 476
"1037" "90763_237C_S68_L001_R1_001" "90768_057B_S52_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1038" "90763_237C_S68_L001_R1_001" "90768_057C_S84_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"1039" "90763_237C_S68_L001_R1_001" "90768_061A_S21_L001_R1_001" 8 15 0.533333333333333 0.0315126050420168 476
"1040" "90763_237C_S68_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"1041" "90763_237C_S68_L001_R1_001" "90768_061C_S85_L001_R1_001" 1 1 1 0.00210084033613445 476
"1042" "90763_237C_S68_L001_R1_001" "90768_064A_S22_L001_R1_001" 14 18 0.777777777777778 0.0378151260504202 476
"1043" "90763_237C_S68_L001_R1_001" "90768_064B_S54_L001_R1_001" 0 0 NA 0 476
"1044" "90763_237C_S68_L001_R1_001" "90768_064C_S86_L001_R1_001" 1 1 1 0.00210084033613445 476
"1045" "90763_237C_S68_L001_R1_001" "90768_067A_S23_L001_R1_001" 15 22 0.681818181818182 0.046218487394958 476
"1046" "90763_237C_S68_L001_R1_001" "90768_067B_S55_L001_R1_001" 0 0 NA 0 476
"1047" "90763_237C_S68_L001_R1_001" "90768_067C_S87_L001_R1_001" 1 1 1 0.00210084033613445 476
"1048" "90763_237C_S68_L001_R1_001" "90768_075A_S24_L001_R1_001" 16 27 0.592592592592593 0.0567226890756303 476
"1049" "90763_237C_S68_L001_R1_001" "90768_075B_S56_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"1050" "90763_237C_S68_L001_R1_001" "90768_075C_S88_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"1051" "90763_237C_S68_L001_R1_001" "90768_076A_S25_L001_R1_001" 16 25 0.64 0.0525210084033613 476
"1052" "90763_237C_S68_L001_R1_001" "90768_076B_S57_L001_R1_001" 0 0 NA 0 476
"1053" "90763_237C_S68_L001_R1_001" "90768_076C_S89_L001_R1_001" 10 11 0.909090909090909 0.023109243697479 476
"1054" "90763_237C_S68_L001_R1_001" "90768_077A_S26_L001_R1_001" 19 24 0.791666666666667 0.0504201680672269 476
"1055" "90763_237C_S68_L001_R1_001" "90768_077B_S58_L001_R1_001" 1 1 1 0.00210084033613445 476
"1056" "90763_237C_S68_L001_R1_001" "90768_077C_S90_L001_R1_001" 4 5 0.8 0.0105042016806723 476
"1057" "90763_237C_S68_L001_R1_001" "90768_078A_S27_L001_R1_001" 24 31 0.774193548387097 0.0651260504201681 476
"1058" "90763_237C_S68_L001_R1_001" "90768_078B_S59_L001_R1_001" 1 1 1 0.00210084033613445 476
"1059" "90763_237C_S68_L001_R1_001" "90768_078C_S91_L001_R1_001" 14 20 0.7 0.0420168067226891 476
"1060" "90763_237C_S68_L001_R1_001" "90768_083A_S28_L001_R1_001" 16 22 0.727272727272727 0.046218487394958 476
"1061" "90763_237C_S68_L001_R1_001" "90768_083B_S60_L001_R1_001" 0 0 NA 0 476
"1062" "90763_237C_S68_L001_R1_001" "90768_083C_S92_L001_R1_001" 0 0 NA 0 476
"1063" "90763_237C_S68_L001_R1_001" "90768_084A_S29_L001_R1_001" 18 23 0.782608695652174 0.0483193277310924 476
"1064" "90763_237C_S68_L001_R1_001" "90768_084B_S61_L001_R1_001" 0 0 NA 0 476
"1065" "90763_237C_S68_L001_R1_001" "90768_084C_S93_L001_R1_001" 3 3 1 0.00630252100840336 476
"1066" "90763_237C_S68_L001_R1_001" "90768_088A_S30_L001_R1_001" 11 15 0.733333333333333 0.0315126050420168 476
"1067" "90763_237C_S68_L001_R1_001" "90768_088B_S62_L001_R1_001" 0 0 NA 0 476
"1068" "90763_237C_S68_L001_R1_001" "90768_088C_S94_L001_R1_001" 1 1 1 0.00210084033613445 476
"1069" "90763_237C_S68_L001_R1_001" "90768_090A_S31_L001_R1_001" 5 9 0.555555555555556 0.0189075630252101 476
"1070" "90763_237C_S68_L001_R1_001" "90768_090B_S63_L001_R1_001" 0 0 NA 0 476
"1071" "90763_237C_S68_L001_R1_001" "90768_090C_S95_L001_R1_001" 0 0 NA 0 476
"1072" "90763_237C_S68_L001_R1_001" "90768_104A_S32_L001_R1_001" 3 3 1 0.00630252100840336 476
"1073" "90763_237C_S68_L001_R1_001" "90768_104B_S64_L001_R1_001" 0 0 NA 0 476
"1074" "90763_237C_S68_L001_R1_001" "90768_104C_S96_L001_R1_001" 1 1 1 0.00210084033613445 476
"1075" "90763_238A_S5_L001_R1_001" "90763_238B_S37_L001_R1_001" 50 51 0.980392156862745 0.107142857142857 476
"1076" "90763_238A_S5_L001_R1_001" "90763_238C_S69_L001_R1_001" 106 107 0.990654205607477 0.224789915966387 476
"1077" "90763_238A_S5_L001_R1_001" "90768_005A_S6_L001_R1_001" 124 161 0.770186335403727 0.338235294117647 476
"1078" "90763_238A_S5_L001_R1_001" "90768_005B_S38_L001_R1_001" 73 96 0.760416666666667 0.201680672268908 476
"1079" "90763_238A_S5_L001_R1_001" "90768_005C_S70_L001_R1_001" 118 154 0.766233766233766 0.323529411764706 476
"1080" "90763_238A_S5_L001_R1_001" "90768_009A_S7_L001_R1_001" 40 44 0.909090909090909 0.092436974789916 476
"1081" "90763_238A_S5_L001_R1_001" "90768_009B_S39_L001_R1_001" 0 0 NA 0 476
"1082" "90763_238A_S5_L001_R1_001" "90768_009C_S71_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1083" "90763_238A_S5_L001_R1_001" "90768_014A_S8_L001_R1_001" 27 36 0.75 0.0756302521008403 476
"1084" "90763_238A_S5_L001_R1_001" "90768_014B_S40_L001_R1_001" 2 2 1 0.00420168067226891 476
"1085" "90763_238A_S5_L001_R1_001" "90768_014C_S72_L001_R1_001" 2 2 1 0.00420168067226891 476
"1086" "90763_238A_S5_L001_R1_001" "90768_015A_S9_L001_R1_001" 75 102 0.735294117647059 0.214285714285714 476
"1087" "90763_238A_S5_L001_R1_001" "90768_015B_S41_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"1088" "90763_238A_S5_L001_R1_001" "90768_015C_S73_L001_R1_001" 9 11 0.818181818181818 0.023109243697479 476
"1089" "90763_238A_S5_L001_R1_001" "90768_018A_S10_L001_R1_001" 43 52 0.826923076923077 0.109243697478992 476
"1090" "90763_238A_S5_L001_R1_001" "90768_018B_S42_L001_R1_001" 0 0 NA 0 476
"1091" "90763_238A_S5_L001_R1_001" "90768_018C_S74_L001_R1_001" 0 0 NA 0 476
"1092" "90763_238A_S5_L001_R1_001" "90768_027A_S11_L001_R1_001" 86 117 0.735042735042735 0.245798319327731 476
"1093" "90763_238A_S5_L001_R1_001" "90768_027B_S43_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"1094" "90763_238A_S5_L001_R1_001" "90768_027C_S75_L001_R1_001" 11 14 0.785714285714286 0.0294117647058824 476
"1095" "90763_238A_S5_L001_R1_001" "90768_029A_S12_L001_R1_001" 99 133 0.744360902255639 0.279411764705882 476
"1096" "90763_238A_S5_L001_R1_001" "90768_029B_S44_L001_R1_001" 4 7 0.571428571428571 0.0147058823529412 476
"1097" "90763_238A_S5_L001_R1_001" "90768_029C_S76_L001_R1_001" 46 61 0.754098360655738 0.128151260504202 476
"1098" "90763_238A_S5_L001_R1_001" "90768_034A_S13_L001_R1_001" 36 47 0.765957446808511 0.0987394957983193 476
"1099" "90763_238A_S5_L001_R1_001" "90768_034B_S45_L001_R1_001" 1 1 1 0.00210084033613445 476
"1100" "90763_238A_S5_L001_R1_001" "90768_034C_S77_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1101" "90763_238A_S5_L001_R1_001" "90768_040A_S14_L001_R1_001" 87 118 0.73728813559322 0.247899159663866 476
"1102" "90763_238A_S5_L001_R1_001" "90768_040B_S46_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"1103" "90763_238A_S5_L001_R1_001" "90768_040C_S78_L001_R1_001" 20 34 0.588235294117647 0.0714285714285714 476
"1104" "90763_238A_S5_L001_R1_001" "90768_042A_S15_L001_R1_001" 84 100 0.84 0.210084033613445 476
"1105" "90763_238A_S5_L001_R1_001" "90768_042B_S47_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"1106" "90763_238A_S5_L001_R1_001" "90768_042C_S79_L001_R1_001" 9 13 0.692307692307692 0.0273109243697479 476
"1107" "90763_238A_S5_L001_R1_001" "90768_044A_S16_L001_R1_001" 111 150 0.74 0.315126050420168 476
"1108" "90763_238A_S5_L001_R1_001" "90768_044B_S48_L001_R1_001" 47 72 0.652777777777778 0.151260504201681 476
"1109" "90763_238A_S5_L001_R1_001" "90768_044C_S80_L001_R1_001" 60 84 0.714285714285714 0.176470588235294 476
"1110" "90763_238A_S5_L001_R1_001" "90768_054A_S17_L001_R1_001" 15 24 0.625 0.0504201680672269 476
"1111" "90763_238A_S5_L001_R1_001" "90768_054B_S49_L001_R1_001" 1 1 1 0.00210084033613445 476
"1112" "90763_238A_S5_L001_R1_001" "90768_054C_S81_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"1113" "90763_238A_S5_L001_R1_001" "90768_055A_S18_L001_R1_001" 128 164 0.780487804878049 0.34453781512605 476
"1114" "90763_238A_S5_L001_R1_001" "90768_055B_S50_L001_R1_001" 12 18 0.666666666666667 0.0378151260504202 476
"1115" "90763_238A_S5_L001_R1_001" "90768_055C_S82_L001_R1_001" 68 91 0.747252747252747 0.191176470588235 476
"1116" "90763_238A_S5_L001_R1_001" "90768_056A_S19_L001_R1_001" 39 48 0.8125 0.100840336134454 476
"1117" "90763_238A_S5_L001_R1_001" "90768_056B_S51_L001_R1_001" 1 1 1 0.00210084033613445 476
"1118" "90763_238A_S5_L001_R1_001" "90768_056C_S83_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"1119" "90763_238A_S5_L001_R1_001" "90768_057A_S20_L001_R1_001" 86 117 0.735042735042735 0.245798319327731 476
"1120" "90763_238A_S5_L001_R1_001" "90768_057B_S52_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"1121" "90763_238A_S5_L001_R1_001" "90768_057C_S84_L001_R1_001" 9 13 0.692307692307692 0.0273109243697479 476
"1122" "90763_238A_S5_L001_R1_001" "90768_061A_S21_L001_R1_001" 24 35 0.685714285714286 0.0735294117647059 476
"1123" "90763_238A_S5_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"1124" "90763_238A_S5_L001_R1_001" "90768_061C_S85_L001_R1_001" 2 2 1 0.00420168067226891 476
"1125" "90763_238A_S5_L001_R1_001" "90768_064A_S22_L001_R1_001" 66 83 0.795180722891566 0.17436974789916 476
"1126" "90763_238A_S5_L001_R1_001" "90768_064B_S54_L001_R1_001" 1 1 1 0.00210084033613445 476
"1127" "90763_238A_S5_L001_R1_001" "90768_064C_S86_L001_R1_001" 4 4 1 0.00840336134453781 476
"1128" "90763_238A_S5_L001_R1_001" "90768_067A_S23_L001_R1_001" 75 107 0.700934579439252 0.224789915966387 476
"1129" "90763_238A_S5_L001_R1_001" "90768_067B_S55_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1130" "90763_238A_S5_L001_R1_001" "90768_067C_S87_L001_R1_001" 4 5 0.8 0.0105042016806723 476
"1131" "90763_238A_S5_L001_R1_001" "90768_075A_S24_L001_R1_001" 114 148 0.77027027027027 0.310924369747899 476
"1132" "90763_238A_S5_L001_R1_001" "90768_075B_S56_L001_R1_001" 11 15 0.733333333333333 0.0315126050420168 476
"1133" "90763_238A_S5_L001_R1_001" "90768_075C_S88_L001_R1_001" 22 31 0.709677419354839 0.0651260504201681 476
"1134" "90763_238A_S5_L001_R1_001" "90768_076A_S25_L001_R1_001" 69 89 0.775280898876405 0.186974789915966 476
"1135" "90763_238A_S5_L001_R1_001" "90768_076B_S57_L001_R1_001" 0 2 0 0.00420168067226891 476
"1136" "90763_238A_S5_L001_R1_001" "90768_076C_S89_L001_R1_001" 13 17 0.764705882352941 0.0357142857142857 476
"1137" "90763_238A_S5_L001_R1_001" "90768_077A_S26_L001_R1_001" 72 99 0.727272727272727 0.207983193277311 476
"1138" "90763_238A_S5_L001_R1_001" "90768_077B_S58_L001_R1_001" 0 1 0 0.00210084033613445 476
"1139" "90763_238A_S5_L001_R1_001" "90768_077C_S90_L001_R1_001" 6 8 0.75 0.0168067226890756 476
"1140" "90763_238A_S5_L001_R1_001" "90768_078A_S27_L001_R1_001" 148 184 0.804347826086957 0.38655462184874 476
"1141" "90763_238A_S5_L001_R1_001" "90768_078B_S59_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"1142" "90763_238A_S5_L001_R1_001" "90768_078C_S91_L001_R1_001" 55 86 0.63953488372093 0.180672268907563 476
"1143" "90763_238A_S5_L001_R1_001" "90768_083A_S28_L001_R1_001" 82 97 0.845360824742268 0.203781512605042 476
"1144" "90763_238A_S5_L001_R1_001" "90768_083B_S60_L001_R1_001" 0 0 NA 0 476
"1145" "90763_238A_S5_L001_R1_001" "90768_083C_S92_L001_R1_001" 0 1 0 0.00210084033613445 476
"1146" "90763_238A_S5_L001_R1_001" "90768_084A_S29_L001_R1_001" 94 114 0.824561403508772 0.239495798319328 476
"1147" "90763_238A_S5_L001_R1_001" "90768_084B_S61_L001_R1_001" 0 0 NA 0 476
"1148" "90763_238A_S5_L001_R1_001" "90768_084C_S93_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"1149" "90763_238A_S5_L001_R1_001" "90768_088A_S30_L001_R1_001" 32 38 0.842105263157895 0.0798319327731092 476
"1150" "90763_238A_S5_L001_R1_001" "90768_088B_S62_L001_R1_001" 0 0 NA 0 476
"1151" "90763_238A_S5_L001_R1_001" "90768_088C_S94_L001_R1_001" 1 1 1 0.00210084033613445 476
"1152" "90763_238A_S5_L001_R1_001" "90768_090A_S31_L001_R1_001" 5 10 0.5 0.0210084033613445 476
"1153" "90763_238A_S5_L001_R1_001" "90768_090B_S63_L001_R1_001" 0 0 NA 0 476
"1154" "90763_238A_S5_L001_R1_001" "90768_090C_S95_L001_R1_001" 1 1 1 0.00210084033613445 476
"1155" "90763_238A_S5_L001_R1_001" "90768_104A_S32_L001_R1_001" 5 6 0.833333333333333 0.0126050420168067 476
"1156" "90763_238A_S5_L001_R1_001" "90768_104B_S64_L001_R1_001" 0 0 NA 0 476
"1157" "90763_238A_S5_L001_R1_001" "90768_104C_S96_L001_R1_001" 1 1 1 0.00210084033613445 476
"1158" "90763_238B_S37_L001_R1_001" "90763_238C_S69_L001_R1_001" 47 47 1 0.0987394957983193 476
"1159" "90763_238B_S37_L001_R1_001" "90768_005A_S6_L001_R1_001" 46 60 0.766666666666667 0.126050420168067 476
"1160" "90763_238B_S37_L001_R1_001" "90768_005B_S38_L001_R1_001" 40 54 0.740740740740741 0.113445378151261 476
"1161" "90763_238B_S37_L001_R1_001" "90768_005C_S70_L001_R1_001" 54 71 0.76056338028169 0.149159663865546 476
"1162" "90763_238B_S37_L001_R1_001" "90768_009A_S7_L001_R1_001" 24 27 0.888888888888889 0.0567226890756303 476
"1163" "90763_238B_S37_L001_R1_001" "90768_009B_S39_L001_R1_001" 0 0 NA 0 476
"1164" "90763_238B_S37_L001_R1_001" "90768_009C_S71_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1165" "90763_238B_S37_L001_R1_001" "90768_014A_S8_L001_R1_001" 19 25 0.76 0.0525210084033613 476
"1166" "90763_238B_S37_L001_R1_001" "90768_014B_S40_L001_R1_001" 1 1 1 0.00210084033613445 476
"1167" "90763_238B_S37_L001_R1_001" "90768_014C_S72_L001_R1_001" 2 2 1 0.00420168067226891 476
"1168" "90763_238B_S37_L001_R1_001" "90768_015A_S9_L001_R1_001" 26 38 0.684210526315789 0.0798319327731092 476
"1169" "90763_238B_S37_L001_R1_001" "90768_015B_S41_L001_R1_001" 5 6 0.833333333333333 0.0126050420168067 476
"1170" "90763_238B_S37_L001_R1_001" "90768_015C_S73_L001_R1_001" 8 9 0.888888888888889 0.0189075630252101 476
"1171" "90763_238B_S37_L001_R1_001" "90768_018A_S10_L001_R1_001" 22 28 0.785714285714286 0.0588235294117647 476
"1172" "90763_238B_S37_L001_R1_001" "90768_018B_S42_L001_R1_001" 0 0 NA 0 476
"1173" "90763_238B_S37_L001_R1_001" "90768_018C_S74_L001_R1_001" 0 1 0 0.00210084033613445 476
"1174" "90763_238B_S37_L001_R1_001" "90768_027A_S11_L001_R1_001" 27 43 0.627906976744186 0.0903361344537815 476
"1175" "90763_238B_S37_L001_R1_001" "90768_027B_S43_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1176" "90763_238B_S37_L001_R1_001" "90768_027C_S75_L001_R1_001" 9 10 0.9 0.0210084033613445 476
"1177" "90763_238B_S37_L001_R1_001" "90768_029A_S12_L001_R1_001" 39 51 0.764705882352941 0.107142857142857 476
"1178" "90763_238B_S37_L001_R1_001" "90768_029B_S44_L001_R1_001" 4 5 0.8 0.0105042016806723 476
"1179" "90763_238B_S37_L001_R1_001" "90768_029C_S76_L001_R1_001" 30 38 0.789473684210526 0.0798319327731092 476
"1180" "90763_238B_S37_L001_R1_001" "90768_034A_S13_L001_R1_001" 21 26 0.807692307692308 0.0546218487394958 476
"1181" "90763_238B_S37_L001_R1_001" "90768_034B_S45_L001_R1_001" 1 1 1 0.00210084033613445 476
"1182" "90763_238B_S37_L001_R1_001" "90768_034C_S77_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1183" "90763_238B_S37_L001_R1_001" "90768_040A_S14_L001_R1_001" 33 47 0.702127659574468 0.0987394957983193 476
"1184" "90763_238B_S37_L001_R1_001" "90768_040B_S46_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1185" "90763_238B_S37_L001_R1_001" "90768_040C_S78_L001_R1_001" 13 21 0.619047619047619 0.0441176470588235 476
"1186" "90763_238B_S37_L001_R1_001" "90768_042A_S15_L001_R1_001" 27 38 0.710526315789474 0.0798319327731092 476
"1187" "90763_238B_S37_L001_R1_001" "90768_042B_S47_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"1188" "90763_238B_S37_L001_R1_001" "90768_042C_S79_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"1189" "90763_238B_S37_L001_R1_001" "90768_044A_S16_L001_R1_001" 37 51 0.725490196078431 0.107142857142857 476
"1190" "90763_238B_S37_L001_R1_001" "90768_044B_S48_L001_R1_001" 33 46 0.717391304347826 0.0966386554621849 476
"1191" "90763_238B_S37_L001_R1_001" "90768_044C_S80_L001_R1_001" 27 38 0.710526315789474 0.0798319327731092 476
"1192" "90763_238B_S37_L001_R1_001" "90768_054A_S17_L001_R1_001" 11 16 0.6875 0.0336134453781513 476
"1193" "90763_238B_S37_L001_R1_001" "90768_054B_S49_L001_R1_001" 0 0 NA 0 476
"1194" "90763_238B_S37_L001_R1_001" "90768_054C_S81_L001_R1_001" 2 2 1 0.00420168067226891 476
"1195" "90763_238B_S37_L001_R1_001" "90768_055A_S18_L001_R1_001" 40 51 0.784313725490196 0.107142857142857 476
"1196" "90763_238B_S37_L001_R1_001" "90768_055B_S50_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"1197" "90763_238B_S37_L001_R1_001" "90768_055C_S82_L001_R1_001" 35 42 0.833333333333333 0.0882352941176471 476
"1198" "90763_238B_S37_L001_R1_001" "90768_056A_S19_L001_R1_001" 22 24 0.916666666666667 0.0504201680672269 476
"1199" "90763_238B_S37_L001_R1_001" "90768_056B_S51_L001_R1_001" 0 0 NA 0 476
"1200" "90763_238B_S37_L001_R1_001" "90768_056C_S83_L001_R1_001" 1 1 1 0.00210084033613445 476
"1201" "90763_238B_S37_L001_R1_001" "90768_057A_S20_L001_R1_001" 23 40 0.575 0.0840336134453782 476
"1202" "90763_238B_S37_L001_R1_001" "90768_057B_S52_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"1203" "90763_238B_S37_L001_R1_001" "90768_057C_S84_L001_R1_001" 3 6 0.5 0.0126050420168067 476
"1204" "90763_238B_S37_L001_R1_001" "90768_061A_S21_L001_R1_001" 14 20 0.7 0.0420168067226891 476
"1205" "90763_238B_S37_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"1206" "90763_238B_S37_L001_R1_001" "90768_061C_S85_L001_R1_001" 1 1 1 0.00210084033613445 476
"1207" "90763_238B_S37_L001_R1_001" "90768_064A_S22_L001_R1_001" 24 31 0.774193548387097 0.0651260504201681 476
"1208" "90763_238B_S37_L001_R1_001" "90768_064B_S54_L001_R1_001" 1 1 1 0.00210084033613445 476
"1209" "90763_238B_S37_L001_R1_001" "90768_064C_S86_L001_R1_001" 2 2 1 0.00420168067226891 476
"1210" "90763_238B_S37_L001_R1_001" "90768_067A_S23_L001_R1_001" 22 36 0.611111111111111 0.0756302521008403 476
"1211" "90763_238B_S37_L001_R1_001" "90768_067B_S55_L001_R1_001" 0 1 0 0.00210084033613445 476
"1212" "90763_238B_S37_L001_R1_001" "90768_067C_S87_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"1213" "90763_238B_S37_L001_R1_001" "90768_075A_S24_L001_R1_001" 35 47 0.74468085106383 0.0987394957983193 476
"1214" "90763_238B_S37_L001_R1_001" "90768_075B_S56_L001_R1_001" 9 12 0.75 0.0252100840336134 476
"1215" "90763_238B_S37_L001_R1_001" "90768_075C_S88_L001_R1_001" 12 13 0.923076923076923 0.0273109243697479 476
"1216" "90763_238B_S37_L001_R1_001" "90768_076A_S25_L001_R1_001" 28 36 0.777777777777778 0.0756302521008403 476
"1217" "90763_238B_S37_L001_R1_001" "90768_076B_S57_L001_R1_001" 0 1 0 0.00210084033613445 476
"1218" "90763_238B_S37_L001_R1_001" "90768_076C_S89_L001_R1_001" 11 14 0.785714285714286 0.0294117647058824 476
"1219" "90763_238B_S37_L001_R1_001" "90768_077A_S26_L001_R1_001" 29 44 0.659090909090909 0.092436974789916 476
"1220" "90763_238B_S37_L001_R1_001" "90768_077B_S58_L001_R1_001" 0 1 0 0.00210084033613445 476
"1221" "90763_238B_S37_L001_R1_001" "90768_077C_S90_L001_R1_001" 4 5 0.8 0.0105042016806723 476
"1222" "90763_238B_S37_L001_R1_001" "90768_078A_S27_L001_R1_001" 46 60 0.766666666666667 0.126050420168067 476
"1223" "90763_238B_S37_L001_R1_001" "90768_078B_S59_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"1224" "90763_238B_S37_L001_R1_001" "90768_078C_S91_L001_R1_001" 27 43 0.627906976744186 0.0903361344537815 476
"1225" "90763_238B_S37_L001_R1_001" "90768_083A_S28_L001_R1_001" 31 37 0.837837837837838 0.0777310924369748 476
"1226" "90763_238B_S37_L001_R1_001" "90768_083B_S60_L001_R1_001" 0 0 NA 0 476
"1227" "90763_238B_S37_L001_R1_001" "90768_083C_S92_L001_R1_001" 0 0 NA 0 476
"1228" "90763_238B_S37_L001_R1_001" "90768_084A_S29_L001_R1_001" 33 39 0.846153846153846 0.0819327731092437 476
"1229" "90763_238B_S37_L001_R1_001" "90768_084B_S61_L001_R1_001" 0 0 NA 0 476
"1230" "90763_238B_S37_L001_R1_001" "90768_084C_S93_L001_R1_001" 5 6 0.833333333333333 0.0126050420168067 476
"1231" "90763_238B_S37_L001_R1_001" "90768_088A_S30_L001_R1_001" 22 26 0.846153846153846 0.0546218487394958 476
"1232" "90763_238B_S37_L001_R1_001" "90768_088B_S62_L001_R1_001" 0 0 NA 0 476
"1233" "90763_238B_S37_L001_R1_001" "90768_088C_S94_L001_R1_001" 1 1 1 0.00210084033613445 476
"1234" "90763_238B_S37_L001_R1_001" "90768_090A_S31_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"1235" "90763_238B_S37_L001_R1_001" "90768_090B_S63_L001_R1_001" 0 0 NA 0 476
"1236" "90763_238B_S37_L001_R1_001" "90768_090C_S95_L001_R1_001" 0 0 NA 0 476
"1237" "90763_238B_S37_L001_R1_001" "90768_104A_S32_L001_R1_001" 4 4 1 0.00840336134453781 476
"1238" "90763_238B_S37_L001_R1_001" "90768_104B_S64_L001_R1_001" 0 0 NA 0 476
"1239" "90763_238B_S37_L001_R1_001" "90768_104C_S96_L001_R1_001" 1 1 1 0.00210084033613445 476
"1240" "90763_238C_S69_L001_R1_001" "90768_005A_S6_L001_R1_001" 94 121 0.776859504132231 0.254201680672269 476
"1241" "90763_238C_S69_L001_R1_001" "90768_005B_S38_L001_R1_001" 74 96 0.770833333333333 0.201680672268908 476
"1242" "90763_238C_S69_L001_R1_001" "90768_005C_S70_L001_R1_001" 116 145 0.8 0.304621848739496 476
"1243" "90763_238C_S69_L001_R1_001" "90768_009A_S7_L001_R1_001" 36 38 0.947368421052632 0.0798319327731092 476
"1244" "90763_238C_S69_L001_R1_001" "90768_009B_S39_L001_R1_001" 0 0 NA 0 476
"1245" "90763_238C_S69_L001_R1_001" "90768_009C_S71_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"1246" "90763_238C_S69_L001_R1_001" "90768_014A_S8_L001_R1_001" 23 31 0.741935483870968 0.0651260504201681 476
"1247" "90763_238C_S69_L001_R1_001" "90768_014B_S40_L001_R1_001" 2 2 1 0.00420168067226891 476
"1248" "90763_238C_S69_L001_R1_001" "90768_014C_S72_L001_R1_001" 2 2 1 0.00420168067226891 476
"1249" "90763_238C_S69_L001_R1_001" "90768_015A_S9_L001_R1_001" 47 67 0.701492537313433 0.140756302521008 476
"1250" "90763_238C_S69_L001_R1_001" "90768_015B_S41_L001_R1_001" 4 7 0.571428571428571 0.0147058823529412 476
